#{"t_start": 1768159313.0936286, "env_id": "None"}
r,l,t
-5.533274,12,81.104358
-0.915561,12,82.602764
5.452064,12,82.622548
6.385736,12,82.635205
5.268802,12,82.654043
5.24996,12,82.670203
-14.678422,12,82.685906
-3.495811,12,82.706217
-10.854333,12,82.72581
2.182661,12,82.736289
-3.092768,12,82.757168
2.336504,12,82.785848
-2.228258,12,82.80578
1.256902,12,82.825573
-8.274775,12,82.844047
4.627716,12,82.868447
-2.158905,12,82.892282
3.17018,12,82.911678
2.199252,12,82.936034
1.524759,12,82.956792
-3.936395,12,82.980653
-6.415029,12,83.000145
-0.982175,12,83.021443
2.935506,12,83.037303
4.681193,12,83.057979
-0.272589,12,83.078566
4.679895,12,83.099578
-5.652102,12,83.11834
-2.987145,12,83.135621
-2.880676,12,83.155568
0.552117,12,83.171613
-1.590749,12,83.192085
-15.187637,12,83.217783
4.14621,12,83.235775
0.375627,12,83.263731
0.809015,12,83.287579
5.486729,12,83.308514
5.209089,12,83.326399
-4.475295,12,83.335954
-2.696939,12,83.356359
5.847409,12,83.376843
-1.194101,12,83.397256
-0.172499,12,83.417743
1.631196,12,83.436737
-0.486477,12,83.457096
5.700739,12,83.474203
2.018023,12,83.492188
4.956956,12,83.509127
2.013508,12,83.520225
-3.084759,12,83.540817
6.672494,12,83.564175
-5.425935,12,83.581387
-2.462111,12,83.599017
1.991052,12,83.617028
1.933616,12,83.634331
5.455552,12,83.657244
6.434387,12,83.675425
-1.956408,12,83.69335
4.603312,12,83.706342
5.100113,12,83.727002
-9.701649,12,83.744046
-13.330684,12,83.762536
4.714541,12,83.777176
5.552489,12,83.795823
4.573024,12,83.816572
5.978918,12,83.837611
1.695643,12,83.855725
-2.780714,12,83.877429
3.669111,12,83.897113
2.405115,12,83.915638
4.324827,12,83.936922
6.601634,12,83.956825
6.944678,12,83.985847
5.610883,12,84.008273
4.070811,12,84.027089
-10.881388,12,84.04572
5.927951,12,84.064407
-0.231913,12,84.089539
-4.933079,12,84.108698
4.939513,12,84.131641
-5.795167,12,84.151757
-6.606178,12,84.168651
4.733198,12,84.186392
-20.252378,12,84.208946
5.105609,12,84.227922
-4.301655,12,84.245104
5.082921,12,84.262671
-0.812651,12,84.280891
-1.603976,12,84.301544
1.782124,12,84.325246
2.375443,12,84.344622
2.448207,12,84.366009
3.545079,12,84.38586
8.123284,12,84.404132
3.859255,12,84.423983
-0.541456,12,84.437223
3.17146,12,84.456425
-2.608659,12,84.471511
-3.169628,12,84.487179
4.197421,12,84.507921
5.374879,12,84.52571
1.79169,12,84.538163
5.66307,12,84.55842
5.900506,12,84.575905
-5.090002,12,84.589276
-2.609776,12,84.609931
5.962006,12,84.630606
4.731392,12,84.651742
-0.577957,12,84.667547
5.854356,12,84.684292
5.805701,12,84.702962
6.143518,12,84.718057
2.442717,12,84.736697
0.140176,12,84.756267
6.137943,12,84.771508
6.738305,12,84.785882
6.499289,12,84.808396
-7.274472,12,84.826469
-2.405212,12,84.84639
4.587148,12,84.870471
-7.967749,12,84.894263
-3.306638,12,84.914246
-0.12396,12,84.935973
-1.320373,12,84.953789
4.160385,12,84.971374
3.119057,12,84.990299
4.933394,12,85.005825
-9.878357,12,85.030908
2.615736,12,85.050504
3.735856,12,85.071915
5.429672,12,85.094128
-0.18431,12,85.110459
4.665231,12,85.125187
5.611513,12,85.141152
2.263038,12,85.158813
-22.097945,12,85.176458
4.412808,12,85.196702
-0.559823,12,85.213112
-5.410586,12,85.229549
0.307119,12,85.243961
3.455857,12,85.264326
-9.407983,12,85.281437
5.400309,12,85.303131
6.016925,12,85.322218
2.242227,12,85.340746
-0.095965,12,85.357338
-29.403071,12,85.377013
4.072707,12,85.405546
4.998003,12,85.423351
4.62009,12,85.441778
1.856334,12,85.459048
-3.808592,12,85.477224
3.07049,12,85.495341
0.308999,12,85.515824
0.34914,12,85.534989
-3.486674,12,85.553942
3.774187,12,85.570121
4.222254,12,85.588224
6.027929,12,85.605848
5.571957,12,85.628085
-4.225798,12,85.646673
3.463494,12,85.662162
-4.408812,12,85.672232
-5.635414,12,85.692397
-5.692679,12,85.712788
-4.353865,12,85.730502
5.771707,12,85.7504
3.143581,12,85.768645
-2.630732,12,85.786172
-7.608223,12,85.804356
-4.946744,12,85.818349
4.648265,12,87.186249
5.146474,12,87.20438
4.642482,12,87.2196
3.79039,12,87.238833
-0.07817,12,87.256138
-1.092567,12,87.274362
4.667399,12,87.290324
5.103485,12,87.30592
3.509225,12,87.321953
3.758422,12,87.342242
4.331263,12,87.355777
3.010049,12,87.377455
-2.435245,12,87.398526
0.062258,12,87.419136
-3.835297,12,87.443913
5.290324,12,87.468929
4.813747,12,87.495862
-6.926099,12,87.524193
6.166727,12,87.544839
-31.109828,12,87.571958
4.979755,12,87.592924
5.330712,12,87.613104
1.70809,12,87.637984
-8.724125,12,87.655572
2.98523,12,87.672865
3.71171,12,87.687585
-12.267261,12,87.705912
2.800913,12,87.728975
-0.446905,12,87.745738
5.575199,12,87.755799
0.335711,12,87.77856
-3.54618,12,87.786603
-4.554719,12,87.807396
0.897476,12,87.827704
7.162537,12,87.849581
4.81589,12,87.866297
5.7455,12,87.884932
5.538027,12,87.90283
-8.957073,12,87.919846
1.405979,12,87.942194
-28.352552,12,87.967654
2.530313,12,87.992083
2.641126,12,88.013633
3.260733,12,88.039006
-1.289303,12,88.059855
-1.24044,12,88.074945
1.08995,12,88.09553
2.649179,12,88.113605
0.657524,12,88.137043
-2.852428,12,88.155578
-1.98425,12,88.174292
1.585283,12,88.194375
4.457646,12,88.209169
4.299246,12,88.22751
-10.097105,12,88.245563
5.435565,12,88.263422
2.31742,12,88.283267
-12.801799,12,88.303518
3.442691,12,88.321783
1.565828,12,88.342395
4.601446,12,88.361094
4.523038,12,88.379548
6.003171,12,88.403409
-3.419982,12,88.423542
-10.437917,12,88.444181
0.777719,12,88.463714
-5.514122,12,88.476279
-0.564626,12,88.486432
-2.53387,12,88.513246
-2.546609,12,88.52781
-2.297283,12,88.537897
-3.359568,12,88.558915
-1.172572,12,88.576692
0.180885,12,88.589796
-5.775314,12,88.605844
3.123008,12,88.620869
-24.581526,12,88.641465
7.112238,12,88.658088
-7.596495,12,88.674906
3.074202,12,88.693501
-5.40169,12,88.705543
5.741544,12,88.724658
0.738542,12,88.753046
-5.513523,12,88.769481
5.873951,12,88.787119
5.827571,12,88.807334
-0.911631,12,88.825784
-9.228813,12,88.838214
3.568312,12,88.858777
-1.422636,12,88.87932
-0.910065,12,88.889996
2.073885,12,88.967821
-7.802587,12,88.984872
5.475635,12,89.000028
5.829772,12,89.017897
-10.925212,12,89.035122
-1.17039,12,89.055914
0.495457,12,89.077232
-16.99685,12,89.098821
3.522634,12,89.116119
6.099287,12,89.133409
-3.425333,12,89.151231
2.249054,12,89.169631
-6.640436,12,89.189523
3.086908,12,89.210187
-1.238491,12,89.220916
0.826647,12,89.247052
5.589968,12,89.267492
4.565479,12,89.286502
-10.458816,12,89.305816
-8.723719,12,89.323953
-0.512331,12,89.33448
5.460535,12,89.355714
-2.99293,12,89.373427
-0.10519,12,89.385861
6.241038,12,89.405786
5.489349,12,89.424421
-6.724134,12,89.44215
0.141566,12,89.458626
2.853396,12,89.476165
6.017312,12,89.489627
1.97733,12,89.510864
5.506102,12,89.526733
-6.092762,12,89.541083
3.989654,12,89.564119
-0.59766,12,89.579962
6.819491,12,89.595845
3.232449,12,89.611385
0.536111,12,89.628527
4.359793,12,89.648984
0.471124,12,89.664706
4.368291,12,89.684921
-0.913403,12,89.701046
-0.546916,12,89.721046
1.364885,12,89.744809
-13.588115,12,89.778094
6.792927,12,89.810211
-10.522498,12,89.832773
-1.649587,12,89.8577
-17.559173,12,89.880868
5.102604,12,89.895512
5.241714,12,89.911836
3.782145,12,89.928276
4.433789,12,89.944414
-0.114043,12,89.955443
5.776698,12,89.976788
4.494061,12,89.999386
-3.667811,12,90.015167
0.168509,12,90.031511
-17.214286,12,90.062663
-1.300447,12,90.085679
1.269896,12,90.117974
-5.971531,12,90.141466
-5.988475,12,90.159012
5.150763,12,90.171082
-3.313644,12,90.191817
3.644676,12,90.209918
-5.747348,12,90.226237
-15.030781,12,90.245661
-1.881866,12,90.264575
0.69332,12,90.282176
-9.147591,12,90.29881
-4.122334,12,90.318792
-0.463793,12,90.334691
-0.70575,12,90.349209
5.741954,12,90.367542
3.765865,12,90.382989
-4.96639,12,90.399587
-4.781905,12,90.417252
6.017366,12,90.437713
-4.506641,12,90.455855
-0.634865,12,91.879858
2.433994,12,91.905528
-13.472226,12,91.925752
5.328612,12,91.947671
2.078838,12,91.96901
-3.943779,12,91.988061
5.793139,12,92.004783
4.140555,12,92.020756
0.825424,12,92.040985
0.816011,12,92.056266
5.365372,12,92.080322
2.232464,12,92.096625
-3.686436,12,92.114095
5.834992,12,92.134652
1.37967,12,92.156291
3.869387,12,92.173052
3.46624,12,92.201952
-8.236226,12,92.223199
4.518687,12,92.24553
3.617844,12,92.268809
-9.200373,12,92.291031
-7.807435,12,92.319592
-0.975436,12,92.340585
4.908418,12,92.363264
3.116775,12,92.384449
5.995837,12,92.40357
6.270736,12,92.429977
4.632357,12,92.446441
4.095799,12,92.467887
2.258733,12,92.485022
-14.592116,12,92.502378
-3.300424,12,92.522912
-16.008108,12,92.542403
-0.388637,12,92.562116
-6.713675,12,92.58051
1.411479,12,92.606355
6.039252,12,92.632935
-14.481929,12,92.659046
6.133141,12,92.690642
3.521596,12,92.712474
0.994617,12,92.737103
-1.254698,12,92.759807
-2.182128,12,92.76998
-1.688406,12,92.790659
3.274187,12,92.818521
5.678715,12,92.83636
-1.736245,12,92.855523
4.117412,12,92.879297
-13.231883,12,92.895365
-2.784663,12,92.913759
5.824859,12,92.932282
-1.420504,12,92.954412
-0.71882,12,92.971866
1.066733,12,92.993579
2.915836,12,93.011508
6.090658,12,93.029925
6.264277,12,93.049629
-3.606543,12,93.067899
-3.497317,12,93.089939
-2.383343,12,93.113227
-0.229551,12,93.136397
-2.242411,12,93.157551
-5.678251,12,93.174206
-0.411447,12,93.197863
1.606664,12,93.217094
6.050229,12,93.23703
-1.59033,12,93.260033
-2.334354,12,93.284199
-2.771186,12,93.309917
-13.182686,12,93.342595
7.141145,12,93.373679
5.379361,12,93.401748
5.064896,12,93.426377
-2.097302,12,93.454618
1.735324,12,93.485119
-8.914892,12,93.517719
-7.104888,12,93.542964
0.228259,12,93.568191
2.292808,12,93.588338
-0.802854,12,93.617746
6.932955,12,93.64676
-8.46468,12,93.669017
3.618286,12,93.688557
1.929656,12,93.709337
3.747266,12,93.734075
6.235676,12,93.751446
-32.634704,12,93.771443
-6.438118,12,93.788469
-5.968965,12,93.805587
5.729135,12,93.81761
3.810919,12,93.834905
-7.146002,12,93.855831
4.412118,12,93.878593
-3.278445,12,93.895039
-4.782531,12,93.906264
-1.293106,12,93.925937
-6.845901,12,93.946404
0.930275,12,93.969383
0.812255,12,93.988616
2.917366,12,94.005611
6.993498,12,94.02033
1.278102,12,94.034254
1.818507,12,94.055742
-0.095716,12,94.073555
-0.140025,12,94.090296
5.082563,12,94.111371
3.908324,12,94.123852
0.16375,12,94.142004
3.994313,12,94.156049
-5.407162,12,94.173513
-0.816658,12,94.194416
0.715248,12,94.214915
2.745036,12,94.228168
-0.657221,12,94.245468
5.273845,12,94.261866
4.656472,12,94.276098
5.753618,12,94.294611
6.667702,12,94.306894
5.180947,12,94.327462
5.922902,12,94.344663
-8.094161,12,94.362775
-7.336642,12,94.382807
1.03182,12,94.399016
-8.734822,12,94.41382
-10.684318,12,94.433385
2.802745,12,94.455994
-0.471306,12,94.472748
4.2812,12,94.487161
0.549741,12,94.506105
6.271461,12,94.522748
-3.714905,12,94.540104
4.846288,12,94.555809
2.753594,12,94.573837
5.400316,12,94.591522
-0.236259,12,94.609219
6.241763,12,94.626238
5.253396,12,94.642053
5.797992,12,94.662998
3.355654,12,94.684898
-1.089805,12,94.706738
2.025141,12,94.725236
3.239981,12,94.738942
3.672392,12,94.761309
5.111157,12,94.779768
5.614274,12,94.800694
1.942647,12,94.815998
4.835728,12,94.83545
-2.034341,12,94.851557
3.12223,12,94.867541
-3.372444,12,94.885542
-0.742885,12,94.906054
-3.776613,12,94.917831
-3.531625,12,94.934412
2.639264,12,94.955554
3.810533,12,94.971412
4.758073,12,94.990074
2.641167,12,95.007785
6.050696,12,95.027143
6.283038,12,95.036651
3.348366,12,95.06123
5.929056,12,95.077653
5.901777,12,95.095418
5.76261,12,95.115582
6.807452,12,95.139362
6.270743,12,95.158044
2.777441,12,95.178729
4.04235,12,95.198759
-1.634063,12,95.217691
5.574208,12,95.237701
2.974306,12,95.256273
-1.791267,12,95.265876
5.652853,12,96.624359
4.057467,12,96.64065
0.923961,12,96.65557
5.35483,12,96.675661
-4.447269,12,96.693785
-6.575152,12,96.712223
4.697164,12,96.728756
-0.768999,12,96.743233
2.71373,12,96.768635
3.781059,12,96.784335
6.046063,12,96.806053
-0.416968,12,96.815083
1.64043,12,96.835931
0.797086,12,96.856319
-0.78963,12,96.868455
-13.292544,12,96.886713
2.752122,12,96.907202
1.462151,12,96.917343
7.550635,12,96.937759
3.219924,12,96.95815
3.217282,12,96.976693
-6.735476,12,96.992807
3.629153,12,97.016274
7.227299,12,97.040163
6.113415,12,97.062831
-8.464529,12,97.085636
1.365791,12,97.104406
-7.508153,12,97.123302
4.074153,12,97.143156
4.539065,12,97.161402
5.716952,12,97.185192
-5.860543,12,97.203195
4.903424,12,97.222425
-3.680255,12,97.244371
-12.369484,12,97.265555
6.745565,12,97.28451
5.914963,12,97.306847
0.981348,12,97.327358
4.151979,12,97.346002
0.736574,12,97.363467
2.604218,12,97.383782
4.639454,12,97.403114
0.166704,12,97.420248
2.293664,12,97.438975
5.006399,12,97.457528
-3.389753,12,97.477926
1.470871,12,97.49869
-2.615542,12,97.523033
2.800405,12,97.543617
5.197875,12,97.563086
5.647985,12,97.583119
1.447264,12,97.599224
1.166907,12,97.617959
0.8128,12,97.637071
2.061194,12,97.64972
-25.434387,12,97.670055
5.172109,12,97.690508
5.391346,12,97.707231
4.060362,12,97.728978
4.951948,12,97.75131
6.769419,12,97.772629
2.980905,12,97.797506
-1.072829,12,97.820308
1.797232,12,97.845107
6.28833,12,97.868772
-5.812202,12,97.894205
-1.496571,12,97.918427
4.624516,12,97.947174
6.352863,12,97.968537
3.591799,12,97.988734
-4.580421,12,98.007103
3.28071,12,98.027397
2.027263,12,98.044985
2.211566,12,98.067268
-2.886892,12,98.085495
5.386348,12,98.103747
2.257037,12,98.121317
6.197466,12,98.142726
4.986454,12,98.166316
-5.052138,12,98.186794
-7.377285,12,98.205683
8.159182,12,98.223266
-4.671715,12,98.239995
5.223505,12,98.259694
0.100394,12,98.28249
-1.701032,12,98.301594
0.797279,12,98.322187
-2.571711,12,98.342045
4.302352,12,98.365424
-0.899099,12,98.391614
6.436591,12,98.411478
7.25366,12,98.428188
3.161174,12,98.451856
2.26907,12,98.471289
-1.333223,12,98.493952
6.50897,12,98.517641
6.314618,12,98.540649
2.061504,12,98.56876
3.498135,12,98.597208
1.605947,12,98.622475
1.381689,12,98.646038
2.9915,12,98.666665
-0.178228,12,98.690336
5.302712,12,98.718189
3.056608,12,98.734504
6.015855,12,98.757851
-8.104661,12,98.77407
-0.671605,12,98.792621
5.215402,12,98.816623
-1.32285,12,98.835863
-3.221662,12,98.858001
-3.041067,12,98.885567
6.371293,12,98.911082
3.58834,12,98.947306
5.472269,12,98.970087
-3.162865,12,98.996337
6.111365,12,99.016854
2.619764,12,99.042876
5.009962,12,99.064297
2.230667,12,99.08476
5.398509,12,99.10194
-7.076567,12,99.122827
0.388544,12,99.144405
-1.905313,12,99.167552
3.968666,12,99.189334
3.894103,12,99.207411
-0.836905,12,99.227058
2.803319,12,99.246384
4.351766,12,99.267529
6.690804,12,99.284856
4.293106,12,99.304312
-2.433994,12,99.322226
4.794085,12,99.340852
6.569234,12,99.359612
4.831725,12,99.383706
-42.062005,12,99.402447
6.740642,12,99.42358
-1.246397,12,99.442652
4.307375,12,99.46247
1.093284,12,99.484356
1.242521,12,99.504464
2.989205,12,99.523728
5.30033,12,99.540408
6.375564,12,99.560733
6.787347,12,99.580685
5.079715,12,99.605891
-1.979737,12,99.628914
-2.96261,12,99.649926
4.92656,12,99.670631
5.163472,12,99.688699
4.620461,12,99.711179
-8.98736,12,99.730068
4.963579,12,99.751491
4.791976,12,99.771486
1.040524,12,99.789088
-37.606112,12,99.813772
5.497807,12,99.837559
0.989637,12,99.855553
4.78423,12,99.874093
2.064905,12,99.901515
4.277972,12,99.920248
5.141313,12,99.934929
6.32493,12,99.955766
-2.484121,12,99.972716
0.7731,12,99.987774
0.098112,12,100.006258
5.692413,12,100.030266
1.568456,12,100.04811
4.395332,12,100.066065
3.584931,12,100.0879
-2.217104,12,101.707151
3.965872,12,101.731008
-4.808357,12,101.753933
-1.761905,12,101.774545
2.294461,12,101.794096
4.20943,12,101.811455
6.547391,12,101.834281
6.09585,12,101.857617
6.101231,12,101.879574
2.404008,12,101.901554
-6.565339,12,101.922989
-4.116646,12,101.948367
6.370765,12,101.968287
6.362499,12,101.987256
-1.119185,12,102.005652
-14.699182,12,102.02454
5.652461,12,102.045114
-1.596311,12,102.066916
1.295222,12,102.086192
-4.198175,12,102.10431
1.277515,12,102.125434
1.10821,12,102.143195
2.176903,12,102.167833
5.885496,12,102.187004
1.526571,12,102.205677
2.190038,12,102.223486
2.859918,12,102.246038
5.36374,12,102.274917
6.451919,12,102.297722
5.523273,12,102.318967
1.73447,12,102.339891
0.328938,12,102.35982
6.827853,12,102.378237
3.707154,12,102.404237
3.231005,12,102.424233
3.980468,12,102.440347
6.570503,12,102.458673
3.656364,12,102.47095
4.185279,12,102.489849
3.466792,12,102.505941
6.321162,12,102.529432
4.609054,12,102.55093
3.042513,12,102.570747
2.564355,12,102.58869
5.044728,12,102.607074
-1.592816,12,102.628531
-7.712119,12,102.646886
2.953267,12,102.665381
2.14279,12,102.682708
2.692251,12,102.700832
6.122411,12,102.72547
-5.730407,12,102.745085
6.158673,12,102.766684
4.707475,12,102.788269
-0.034387,12,102.808578
7.084192,12,102.836835
6.717755,12,102.859249
-4.361827,12,102.880899
5.562063,12,102.89939
6.336935,12,102.927303
-1.03996,12,102.951532
-8.013259,12,102.975475
6.578856,12,103.003873
-6.605617,12,103.027279
5.277061,12,103.127715
5.976947,12,103.156213
2.814699,12,103.18478
6.131793,12,103.206919
6.726032,12,103.224863
5.272383,12,103.241193
2.403789,12,103.261598
6.278918,12,103.279117
5.357559,12,103.302675
5.665199,12,103.321074
5.609851,12,103.34064
2.055634,12,103.356411
2.873234,12,103.375074
1.709107,12,103.401533
4.375482,12,103.419803
6.524182,12,103.437515
1.239708,12,103.456352
6.217038,12,103.473738
-16.09991,12,103.492182
6.508441,12,103.517798
-0.421035,12,103.541105
1.40958,12,103.563262
3.933646,12,103.586602
4.133729,12,103.610715
5.76792,12,103.631006
6.123248,12,103.649139
2.570552,12,103.6682
2.913727,12,103.687755
1.644291,12,103.70695
6.019988,12,103.72698
0.242502,12,103.741225
6.160324,12,103.75902
6.530509,12,103.785609
6.453653,12,103.807741
5.588226,12,103.837234
0.775606,12,103.865857
0.290724,12,103.890671
-1.484711,12,103.910647
3.916489,12,103.921329
4.825566,12,103.942139
7.791198,12,103.966091
4.841013,12,103.988333
6.137661,12,104.008989
-0.854036,12,104.033842
2.889834,12,104.055602
-4.789769,12,104.082361
2.38354,12,104.103392
-6.50935,12,104.121569
0.369935,12,104.13997
6.619278,12,104.1592
-3.762638,12,104.18214
6.181364,12,104.200768
5.731756,12,104.219419
2.180302,12,104.237765
6.652433,12,104.257196
4.626606,12,104.278872
-8.736509,12,104.301567
3.385717,12,104.320611
0.287735,12,104.338023
4.397342,12,104.356365
5.215573,12,104.3776
-1.958166,12,104.396725
-1.849855,12,104.419777
3.381502,12,104.437242
3.045777,12,104.453936
3.744617,12,104.47198
0.26884,12,104.491897
1.706914,12,104.515807
0.230531,12,104.532778
3.573336,12,104.55148
1.891938,12,104.570801
-4.495782,12,104.590074
-4.52591,12,104.608157
-1.603993,12,104.628318
5.614802,12,104.64627
7.085897,12,104.664886
6.567065,12,104.683167
5.382287,12,104.702433
-1.966629,12,104.720494
2.78514,12,104.742391
2.852059,12,104.764914
0.323869,12,104.784192
2.075761,12,104.802788
1.772598,12,104.821426
1.575566,12,104.841125
1.294705,12,104.861789
1.896908,12,104.881538
1.596262,12,104.902077
0.085439,12,104.922769
2.857688,12,104.94018
6.192023,12,104.960187
5.053549,12,104.97813
-0.930037,12,105.000098
1.894457,12,105.018155
4.981527,12,105.037226
5.334167,12,105.054582
4.374804,12,105.077063
0.918995,12,105.099337
-5.215574,12,105.117999
2.612548,12,105.140383
7.099509,12,105.162587
4.825438,12,105.187063
-3.904381,12,105.210882
4.025989,12,105.232413
2.049856,12,105.252795
6.488731,12,105.272977
4.550145,12,105.292398
1.346691,12,106.815036
-4.079865,12,106.837787
2.948967,12,106.857306
5.872731,12,106.877723
4.624534,12,106.896225
7.231508,12,106.914267
2.888032,12,106.93325
3.737577,12,106.954344
-0.44689,12,106.97332
6.283905,12,106.991437
-2.254491,12,107.008976
7.065795,12,107.027349
-5.944379,12,107.044475
-1.33032,12,107.064513
5.034722,12,107.081734
4.248464,12,107.102157
6.136348,12,107.123193
2.385984,12,107.14125
-2.833883,12,107.159112
4.783152,12,107.182252
6.45234,12,107.199104
-0.323941,12,107.218712
-12.84879,12,107.236905
-4.148032,12,107.255575
-14.451089,12,107.273517
2.193647,12,107.294286
2.140985,12,107.314921
6.999468,12,107.336363
0.973057,12,107.35402
5.409783,12,107.373495
4.138462,12,107.394916
1.865917,12,107.412356
-4.976589,12,107.433308
6.113393,12,107.454464
-1.664343,12,107.476454
