#{"t_start": 1768136036.7520623, "env_id": "None"}
r,l,t
19.824989,12,127.039615
19.423274,12,127.053717
19.658816,12,127.068423
20.132795,12,127.083698
19.930853,12,127.094992
19.600799,12,127.109069
19.567923,12,127.123038
19.039088,12,127.12968
18.254998,12,127.152521
20.168229,12,127.165614
19.726024,12,127.179431
19.566298,12,127.193097
19.263922,12,127.21199
19.434329,12,127.227387
19.518369,12,128.530663
18.849798,12,128.547904
17.58334,12,128.562844
19.519201,12,128.576222
19.894894,12,128.589433
20.121119,12,128.603551
19.126489,12,128.618134
19.648547,12,128.632388
19.708172,12,128.64978
19.481372,12,128.661183
19.872016,12,128.673771
19.999036,12,128.688921
19.652232,12,128.703311
20.119936,12,128.715071
20.072396,12,128.730355
20.327702,12,128.744579
19.580773,12,128.758103
19.704944,12,128.772649
18.473381,12,128.785104
19.458431,12,128.797238
19.372745,12,128.811057
20.342263,12,128.823613
19.623737,12,128.838382
20.215878,12,128.851386
19.959662,12,128.863651
19.533126,12,128.881961
19.96112,12,128.894681
19.521028,12,128.909672
19.649651,12,128.92278
20.042638,12,128.941428
18.342588,12,128.955864
17.625005,12,128.968962
20.142814,12,128.983577
19.761476,12,129.000322
19.984145,12,129.011542
19.904065,12,129.023619
20.088473,12,129.03972
19.639133,12,129.056681
19.889061,12,129.072513
17.850413,12,129.086143
19.922724,12,129.097229
19.813285,12,129.114165
19.275207,12,129.127849
19.406509,12,129.140423
15.146837,12,129.15907
18.09766,12,129.172745
19.466558,12,129.186857
19.349663,12,129.199311
20.092815,12,129.21396
19.914739,12,129.227956
19.859682,12,129.238473
19.719021,12,129.254455
19.550132,12,129.267193
20.055172,12,129.279677
20.1201,12,129.294026
19.307292,12,129.308079
19.842032,12,129.328874
19.372526,12,129.346918
19.722438,12,129.359173
20.019555,12,129.371404
19.708329,12,129.386159
20.12372,12,129.397545
19.729855,12,129.4031
19.871169,12,129.425678
19.344388,12,129.442214
19.834986,12,129.455458
19.864307,12,129.468682
17.5031,12,129.479271
19.84385,12,129.494894
19.614383,12,129.509496
19.70815,12,129.521821
19.883368,12,129.537939
19.792849,12,129.551208
20.000759,12,129.563269
19.24459,12,129.576207
20.003159,12,129.590411
19.031983,12,129.603539
19.879809,12,129.610599
19.968312,12,129.635337
16.758049,12,129.649688
19.677988,12,129.662322
19.935411,12,129.67435
19.569594,12,129.679923
19.917656,12,129.700484
19.754954,12,129.712872
19.927369,12,129.727686
19.060507,12,129.743776
19.703807,12,129.757896
19.02862,12,129.77001
19.169948,12,129.782714
19.828375,12,129.796459
19.690205,12,129.808794
19.578773,12,129.821801
19.605898,12,129.836396
18.723656,12,129.854076
19.401526,12,129.870138
20.005988,12,129.884026
19.571554,12,129.899063
19.933946,12,129.913281
20.034186,12,129.927675
19.550921,12,129.940172
16.985249,12,129.95393
18.6439,12,129.971493
19.637733,12,129.985208
19.4993,12,129.997754
19.861724,12,130.011512
19.974691,12,130.023534
19.723051,12,130.029424
19.594734,12,130.050614
19.899549,12,130.06296
19.339194,12,130.08005
18.731921,12,130.092718
19.865108,12,130.100347
19.418799,12,130.117879
19.439833,12,130.130091
19.778942,12,130.144165
19.478197,12,130.156901
19.484037,12,130.161902
19.41358,12,130.179081
19.709661,12,130.198095
19.961167,12,130.209096
20.028543,12,130.219006
19.831702,12,130.234347
19.549198,12,130.248786
18.923226,12,130.261549
19.264309,12,130.274052
19.721386,12,130.28613
19.92255,12,130.299321
19.993962,12,130.316365
15.896718,12,130.337212
19.68638,12,130.347938
18.483494,12,130.363893
19.989177,12,130.377699
19.875892,12,130.392659
20.00916,12,130.406851
19.027345,12,130.421169
20.196778,12,130.435302
18.132661,12,130.44981
20.013113,12,130.460387
18.767897,12,130.476815
16.732664,12,130.490072
17.856147,12,130.502743
19.732423,12,130.512555
19.433259,12,130.533014
19.455975,12,130.544595
20.003712,12,130.553624
19.982032,12,130.571077
19.796912,12,130.584415
20.03847,12,130.597733
19.733336,12,130.610762
19.555657,12,130.627636
19.844822,12,130.641069
19.63653,12,130.656785
19.876067,12,130.670227
19.386302,12,130.683276
19.584417,12,130.693334
20.226052,12,130.697919
19.947937,12,130.718231
19.265349,12,130.73029
19.651764,12,130.742576
19.932279,12,130.758662
19.901243,12,130.772242
19.802224,12,130.784048
19.629546,12,130.797682
20.020421,12,130.81127
19.818769,12,130.822084
19.767893,12,130.837432
19.87231,12,130.850193
19.729279,12,130.866644
19.153586,12,130.881089
19.818711,12,130.893878
20.065626,12,132.136625
20.085112,12,132.149178
19.42353,12,132.160754
17.187059,12,132.17586
19.39188,12,132.188167
19.404658,12,132.199745
19.825685,12,132.230368
20.021003,12,132.25374
19.908328,12,132.274885
19.978464,12,132.294025
19.776342,12,132.309908
19.563163,12,132.3233
19.892733,12,132.339196
17.819622,12,132.3475
19.854365,12,132.356206
19.920311,12,132.376317
19.748898,12,132.387003
19.574421,12,132.397442
19.616539,12,132.407092
19.806029,12,132.42788
19.581193,12,132.445503
20.054952,12,132.45906
19.830061,12,132.47336
19.75958,12,132.482728
19.925753,12,132.499337
19.783136,12,132.509434
19.724033,12,132.529625
18.663899,12,132.54435
19.330444,12,132.556242
19.878231,12,132.568322
19.950669,12,132.580454
19.748067,12,132.59273
19.564807,12,132.605093
19.611463,12,132.618719
19.612092,12,132.631296
19.594904,12,132.644436
19.900622,12,132.660811
19.434822,12,132.676902
20.197608,12,132.693031
19.882709,12,132.710593
19.819231,12,132.725146
20.004769,12,132.740788
19.500783,12,132.758412
19.813015,12,132.778236
20.180661,12,132.791842
20.012418,12,132.810671
20.043585,12,132.828644
19.70517,12,132.844451
17.686887,12,132.861777
19.31788,12,132.877583
19.986089,12,132.892929
19.721818,12,132.908021
19.537894,12,132.92219
18.170442,12,132.932487
19.686655,12,132.947674
19.841044,12,132.958401
20.080722,12,132.973889
19.188237,12,132.985449
19.246084,12,133.001021
19.955885,12,133.012565
19.219258,12,133.027634
17.957733,12,133.042385
19.599823,12,133.055951
19.490744,12,133.070339
19.410203,12,133.076352
18.060286,12,133.102042
19.539303,12,133.116314
20.057036,12,133.130358
17.788929,12,133.14616
19.374412,12,133.156789
17.402112,12,133.170995
19.353725,12,133.183588
19.319902,12,133.195647
19.942531,12,133.210264
19.69837,12,133.222336
20.104742,12,133.234982
20.244321,12,133.248902
19.806534,12,133.26119
19.309043,12,133.274231
19.496656,12,133.279297
18.59638,12,133.299748
19.981729,12,133.315708
20.016375,12,133.328012
19.583784,12,133.340569
16.729942,12,133.353009
19.23512,12,133.365077
19.665835,12,133.37973
19.559494,12,133.391623
19.579729,12,133.405831
20.039932,12,133.42154
19.887447,12,133.436374
19.885215,12,133.44887
19.963023,12,133.462757
19.212272,12,133.476821
19.987033,12,133.485004
19.959073,12,133.497631
19.994597,12,133.515672
19.473471,12,133.537612
20.053031,12,133.554146
19.443701,12,133.567896
19.7938,12,133.58192
19.221617,12,133.594701
19.619739,12,133.606023
19.613429,12,133.619132
19.966877,12,133.63072
18.447198,12,133.646348
19.919767,12,133.659599
19.916037,12,133.671335
19.322526,12,133.68012
19.625593,12,133.692446
19.886114,12,133.709045
19.458989,12,133.720818
19.772623,12,133.731114
19.694314,12,133.747354
20.034038,12,133.761876
19.942155,12,133.776069
19.718465,12,133.788816
19.343915,12,133.802484
19.575916,12,133.812867
19.541109,12,133.827996
19.612907,12,133.841306
20.120825,12,133.857332
19.750053,12,133.869708
19.277228,12,133.876734
20.114821,12,133.896579
19.669467,12,133.911014
20.129663,12,133.923031
19.878989,12,133.935732
19.582,12,133.949463
19.899211,12,133.966624
20.202354,12,133.982794
19.800442,12,133.997658
19.413532,12,134.0081
19.830077,12,134.018921
19.620532,12,134.034811
19.920981,12,134.049304
19.813641,12,134.066742
18.082421,12,134.080544
19.910667,12,134.096047
19.699688,12,134.109908
19.805604,12,134.123486
19.653586,12,134.136082
19.750447,12,134.154213
19.337602,12,134.170493
20.14072,12,134.186891
19.891609,12,134.197411
19.845052,12,134.214174
19.643615,12,134.229789
19.443413,12,134.245771
19.705779,12,134.257834
19.788717,12,134.276244
19.847932,12,134.29426
20.24654,12,134.306291
19.277776,12,134.320361
19.684408,12,134.33446
19.524684,12,134.349587
19.100702,12,134.363153
19.657943,12,134.37711
20.18297,12,134.39245
18.54107,12,134.407641
20.101458,12,134.42408
19.155847,12,134.438461
19.475258,12,134.454546
19.923354,12,134.468128
19.381918,12,134.481421
18.814481,12,134.499335
19.782244,12,134.510139
19.990913,12,134.523212
19.437264,12,134.539663
19.451476,12,134.558448
20.028765,12,136.01832
20.161576,12,136.029895
19.969694,12,136.044642
20.161866,12,136.057677
18.935446,12,136.072019
19.84342,12,136.085168
20.249102,12,136.097775
19.715054,12,136.11169
19.775388,12,136.125758
19.06109,12,136.137914
19.102953,12,136.149983
19.769395,12,136.162084
19.325908,12,136.180027
20.146725,12,136.192167
19.906331,12,136.205257
19.099459,12,136.218537
19.513554,12,136.231347
19.87802,12,136.244696
20.011383,12,136.257216
19.494083,12,136.27138
19.434064,12,136.278486
20.328204,12,136.299091
18.553828,12,136.311196
19.96431,12,136.325723
18.785026,12,136.337272
19.908133,12,136.350146
19.798195,12,136.359731
19.854437,12,136.375805
19.933371,12,136.390343
19.869471,12,136.402766
19.991736,12,136.420912
20.042891,12,136.482718
19.960947,12,136.497043
19.959882,12,136.509437
19.772665,12,136.525785
18.91884,12,136.534033
19.967558,12,136.549936
19.921795,12,136.558084
20.040661,12,136.574965
19.927583,12,136.585109
19.995186,12,136.597582
19.818832,12,136.606234
20.215057,12,136.627817
19.592335,12,136.640371
19.965356,12,136.653695
19.524429,12,136.667425
19.551582,12,136.680397
20.138627,12,136.693664
19.926122,12,136.708219
19.687494,12,136.720415
20.396863,12,136.738529
19.705466,12,136.75035
17.440398,12,136.759027
19.782545,12,136.775685
19.951548,12,136.789836
20.046929,12,136.805507
20.263208,12,136.821598
19.83115,12,136.836384
19.726593,12,136.852947
19.652209,12,136.866369
19.465984,12,136.875894
19.218971,12,136.89251
20.022551,12,136.907811
19.365598,12,136.913104
19.870745,12,136.933355
20.06885,12,136.950741
19.87118,12,136.964007
18.965195,12,136.980888
18.737326,12,136.994582
19.737016,12,137.004676
19.841179,12,137.0179
20.019779,12,137.03605
19.826124,12,137.049916
19.724421,12,137.066267
19.194484,12,137.076863
19.202778,12,137.086848
19.84907,12,137.101599
19.773425,12,137.115654
19.122012,12,137.129466
19.82182,12,137.14244
19.510116,12,137.158626
19.540881,12,137.170687
19.61298,12,137.187036
19.602137,12,137.19771
20.127833,12,137.210177
19.16624,12,137.224375
19.930617,12,137.236565
19.155748,12,137.254491
20.12317,12,137.269296
20.032007,12,137.282608
19.90049,12,137.295023
20.046607,12,137.307608
19.893,12,137.323962
19.880546,12,137.335483
19.884887,12,137.353198
19.888121,12,137.36576
19.724289,12,137.381958
19.746026,12,137.396618
19.838493,12,137.406885
20.054023,12,137.423773
20.140194,12,137.438216
19.880159,12,137.452387
19.587686,12,137.468871
19.214314,12,137.479193
19.577893,12,137.510702
20.059612,12,137.530572
19.779759,12,137.55167
20.359143,12,137.571428
19.964106,12,137.586864
20.274281,12,137.59944
19.48315,12,137.614576
19.909112,12,137.625804
20.091323,12,137.643417
19.851587,12,137.655632
20.18858,12,137.667842
19.401734,12,137.677356
18.525661,12,137.695004
19.722966,12,137.715394
19.375742,12,137.727718
19.715926,12,137.743049
18.596482,12,137.755609
19.833749,12,137.76932
19.952521,12,137.78282
20.32478,12,137.796381
19.550173,12,137.807992
19.584783,12,137.824338
19.480043,12,137.840714
19.837943,12,137.853357
19.522494,12,137.86715
20.198936,12,137.879778
19.684382,12,137.892623
18.128359,12,137.907279
19.937249,12,137.925974
19.544544,12,137.939498
19.920009,12,137.951874
17.33536,12,137.961356
20.055016,12,137.976232
19.664995,12,137.989977
19.978529,12,138.003158
20.195143,12,138.01478
20.066603,12,138.028268
18.379533,12,138.047032
20.206379,12,138.061815
18.996869,12,138.075871
19.450869,12,138.088808
19.978823,12,138.101824
18.792385,12,138.115723
20.252215,12,138.128317
19.75459,12,138.142894
19.904219,12,138.156495
17.944156,12,138.170635
19.959062,12,138.183088
19.350452,12,138.197696
20.087232,12,138.207797
19.906535,12,138.22268
17.311026,12,138.234783
19.54745,12,138.245712
19.903497,12,138.261581
18.139554,12,138.27309
20.241259,12,138.286577
19.602853,12,138.29966
19.801018,12,138.312805
19.851077,12,138.327582
19.650152,12,138.341419
20.089067,12,138.354957
19.59169,12,138.369761
20.163013,12,138.381908
19.425149,12,138.395113
19.449337,12,138.408225
20.066856,12,138.422316
19.828564,12,138.434878
20.199736,12,139.654153
19.85788,12,139.668918
19.972692,12,139.678997
19.943045,12,139.691566
20.206086,12,139.707878
19.773211,12,139.719926
18.810432,12,139.732028
19.459351,12,139.744567
19.695802,12,139.756127
19.160344,12,139.768165
19.547,12,139.784364
19.886106,12,139.797912
19.889574,12,139.813136
20.048428,12,139.826751
20.101701,12,139.841501
18.504506,12,139.857583
19.881662,12,139.871936
18.873585,12,139.884551
19.363184,12,139.899857
20.100945,12,139.912226
19.823029,12,139.925843
20.027313,12,139.942982
19.618757,12,139.955402
19.403696,12,139.967427
19.893165,12,139.979999
19.423901,12,139.99477
19.927553,12,140.006841
19.263345,12,140.020842
19.192135,12,140.034413
20.050709,12,140.047034
19.870536,12,140.062039
20.069033,12,140.076219
20.044404,12,140.097324
20.166503,12,140.109803
19.791623,12,140.13058
19.914665,12,140.140952
19.715764,12,140.159775
19.751983,12,140.175905
20.252449,12,140.192305
19.816668,12,140.212787
19.412875,12,140.229625
19.249849,12,140.244001
20.168977,12,140.256069
18.91278,12,140.269039
19.418335,12,140.283171
19.311972,12,140.294758
19.879356,12,140.309061
18.571264,12,140.322578
19.910719,12,140.325557
19.578095,12,140.347734
19.839512,12,140.36033
20.245981,12,140.37307
19.455694,12,140.384633
18.241258,12,140.398203
19.44904,12,140.410837
20.15568,12,140.427183
19.623992,12,140.438498
19.991487,12,140.454007
19.670796,12,140.467865
19.829063,12,140.483387
19.731548,12,140.497176
19.724051,12,140.510948
19.473541,12,140.527466
19.432271,12,140.541776
19.666584,12,140.55535
20.015088,12,140.569934
19.890357,12,140.583649
19.874551,12,140.597388
19.528916,12,140.614282
20.084624,12,140.626539
19.827833,12,140.645672
20.025972,12,140.660705
19.938968,12,140.67476
17.814146,12,140.688794
19.8709,12,140.703519
20.015503,12,140.716122
20.117937,12,140.726633
19.499684,12,140.742417
20.371015,12,140.753643
19.139732,12,140.770028
19.955423,12,140.785054
18.42723,12,140.799134
19.807489,12,140.81321
19.357591,12,140.826427
19.962156,12,140.841388
19.674452,12,140.855178
19.927726,12,140.871391
19.556475,12,140.892929
19.848033,12,140.907876
19.677771,12,140.920174
19.703742,12,140.935105
20.133334,12,140.947487
20.161757,12,140.964016
19.460935,12,140.975819
20.030309,12,140.987986
19.511624,12,141.005125
19.94499,12,141.015277
19.39657,12,141.030944
19.616681,12,141.046448
19.833109,12,141.058949
13.462186,12,141.072975
19.701496,12,141.086212
19.92573,12,141.101968
19.952813,12,141.117303
19.628469,12,141.132543
20.103056,12,141.145728
19.841446,12,141.157803
19.553452,12,141.170286
19.089314,12,141.183314
19.639952,12,141.195409
19.344291,12,141.209936
20.177329,12,141.222994
19.926207,12,141.238868
20.258711,12,141.253434
19.356184,12,141.266494
19.803433,12,141.280815
19.698911,12,141.292875
20.054436,12,141.306985
18.681986,12,141.321258
20.075967,12,141.338978
19.829634,12,141.353105
19.689632,12,141.366511
19.891671,12,141.379077
16.902494,12,141.392357
19.961102,12,141.40723
19.435514,12,141.422511
18.830878,12,141.435847
19.629426,12,141.453577
19.693002,12,141.466443
19.573754,12,141.47923
19.819081,12,141.494639
19.569803,12,141.51195
19.885746,12,141.529622
19.840194,12,141.543606
19.725111,12,141.561652
20.190823,12,141.575936
19.86507,12,141.591655
20.002245,12,141.604729
19.971182,12,141.619111
17.272801,12,141.633264
20.093808,12,141.647393
19.862109,12,141.66591
20.150058,12,141.680146
17.739814,12,141.691289
19.950457,12,141.707406
19.888778,12,141.720466
19.940153,12,141.73514
19.618747,12,141.747652
19.373594,12,141.758269
19.981381,12,141.778453
19.637645,12,141.791577
20.012222,12,141.8032
19.868537,12,141.820427
20.029155,12,141.829941
19.900137,12,141.849501
19.914733,12,141.863625
20.096049,12,141.877182
19.727816,12,141.881908
19.648975,12,141.908151
19.82643,12,141.923929
19.642085,12,141.938143
19.593883,12,141.95157
19.375041,12,141.965732
19.511799,12,141.978018
19.205492,12,141.991666
19.869624,12,142.005348
20.041838,12,142.019886
19.960713,12,142.03292
19.752883,12,142.047265
19.989705,12,142.060579
19.710471,12,142.074653
20.150842,12,144.136893
19.88653,12,144.152262
19.508849,12,144.160344
18.656988,12,144.180247
19.72347,12,144.19751
19.876766,12,144.21288
20.217294,12,144.226532
20.024473,12,144.240244
20.034115,12,144.253992
20.327961,12,144.268471
19.826668,12,144.282457
19.273823,12,144.291006
19.362134,12,144.311367
19.689172,12,144.326658
19.762404,12,144.344337
19.643206,12,144.362194
19.796797,12,144.379279
19.47713,12,144.397774
20.204083,12,144.412608
20.450849,12,144.431093
18.264097,12,144.447036
18.688492,12,144.463055
19.919725,12,144.476759
20.135192,12,144.492444
19.861709,12,144.505522
19.922766,12,144.521157
19.586463,12,144.537418
19.527203,12,144.552633
19.569521,12,144.566054
19.865357,12,144.580882
18.84872,12,144.595278
18.424269,12,144.609982
19.608447,12,144.624224
