#{"t_start": 1768154564.1193676, "env_id": "None"}
r,l,t
6.165068,12,261.626396
4.321428,12,261.650948
-19.497807,12,261.673249
3.09836,12,261.702076
2.051167,12,261.723173
-0.192014,12,261.753126
-19.868621,12,261.774056
-13.776123,12,261.801344
-68.680665,12,261.827747
-4.873444,12,261.85088
-46.925249,12,261.865022
6.223825,12,261.897756
-37.087392,12,261.920642
-14.296384,12,261.944044
-5.798588,12,261.97256
5.826989,12,261.995971
0.658595,12,262.01929
-15.396215,12,262.040298
4.038178,12,262.065885
-4.633118,12,262.081764
0.697781,12,262.109658
-13.830719,12,262.132857
2.393209,12,262.145391
-2.995918,12,262.17575
-27.125663,12,262.198181
-5.381103,12,262.220585
-2.590495,12,262.24444
-2.174375,12,262.269943
3.868567,12,262.287471
-13.672172,12,262.313807
-16.513468,12,262.34441
-13.793312,12,262.367652
4.8706,12,262.389585
7.407864,12,262.415789
6.211415,12,262.437814
6.291768,12,262.461742
-1.424725,12,262.484466
4.086184,12,262.50596
-16.943158,12,262.5343
-3.073208,12,262.562454
4.152561,12,262.587734
4.400847,12,262.608675
-20.419961,12,262.697147
2.463721,12,262.72049
6.522813,12,262.74477
-0.891562,12,262.766166
0.278919,12,262.790977
-4.138352,12,262.811278
5.291247,12,262.831463
3.448046,12,262.853909
0.342173,12,262.874538
-21.861787,12,264.617116
-16.231916,12,264.641726
-0.448681,12,264.666024
-30.886034,12,264.685915
-9.593018,12,264.70866
-21.800048,12,264.726897
-8.354987,12,264.745109
5.004296,12,264.770323
1.549656,12,264.797474
-21.776201,12,264.819695
4.801953,12,264.843307
-22.609768,12,264.865857
-2.912079,12,264.89109
5.359602,12,264.912714
7.049521,12,264.933026
6.939213,12,264.954167
-3.120358,12,264.973831
-21.975294,12,264.996505
-10.907822,12,265.016315
-2.846651,12,265.042619
-2.072853,12,265.070742
6.324063,12,265.098201
-2.751226,12,265.122267
-11.948665,12,265.143535
7.348791,12,265.171189
6.807304,12,265.195173
6.640025,12,265.221905
-3.579769,12,265.251202
6.252283,12,265.273271
-35.394112,12,265.295226
5.31206,12,265.315289
-15.452734,12,265.34715
1.666721,12,265.368215
-11.984062,12,265.390514
-34.472945,12,265.408264
-1.768071,12,265.430161
-2.082235,12,265.453938
1.544154,12,265.473622
6.863647,12,265.494315
-0.554441,12,265.516529
-16.55848,12,265.542869
4.503324,12,265.569344
-6.642113,12,265.595847
-5.561669,12,265.614224
-0.934593,12,265.632711
-0.964677,12,265.663081
4.962274,12,265.683948
4.647563,12,265.705018
-5.201081,12,265.72468
-15.99709,12,265.744984
5.390962,12,265.767497
-7.277898,12,265.786575
3.815116,12,265.808738
0.150022,12,265.827353
4.998191,12,265.847768
5.76394,12,265.871983
5.447408,12,265.89231
-4.626041,12,265.91149
0.461635,12,265.932581
7.258255,12,265.951676
6.882681,12,265.9698
6.701358,12,265.994108
4.056557,12,266.014329
5.085368,12,266.038857
1.773846,12,266.06057
5.08853,12,266.081287
3.438008,12,266.103
-18.522132,12,266.126745
-41.809192,12,266.144243
-2.314615,12,266.167225
0.350351,12,266.187767
6.06987,12,266.213082
-29.229486,12,266.235339
-4.891761,12,266.255512
0.443865,12,266.278396
-12.814564,12,266.298399
7.105241,12,266.322096
-1.005701,12,266.343688
-1.730933,12,266.362623
2.203246,12,266.384968
6.801807,12,266.404629
7.07911,12,266.429316
1.135929,12,266.450662
3.8807,12,266.470186
-7.495611,12,266.492595
-9.540588,12,266.520488
2.201663,12,266.544613
6.397535,12,266.564919
-9.267777,12,266.587448
-14.020651,12,266.607038
-3.238096,12,266.624622
6.766239,12,266.651068
-9.609792,12,266.665393
-26.03058,12,266.692374
-5.23799,12,266.714414
-14.014894,12,266.736198
1.587795,12,266.760864
-0.60505,12,266.7802
0.306629,12,266.802029
5.408161,12,266.822023
2.362755,12,266.840133
6.584288,12,266.858251
5.438654,12,266.888052
4.588637,12,266.912946
-0.574827,12,266.93743
6.147706,12,266.958582
4.673114,12,266.986359
6.528177,12,267.008882
4.676398,12,267.027097
-3.139638,12,267.047232
-1.937453,12,267.068681
-2.932452,12,267.092809
-46.619375,12,267.115114
-17.349127,12,267.136645
-22.653583,12,267.172333
4.097535,12,267.199712
-2.141311,12,267.230069
2.001382,12,267.260001
4.148945,12,267.284109
2.622009,12,267.310695
-19.021357,12,267.335478
1.078729,12,267.355533
2.140577,12,267.374619
-11.394474,12,267.39522
-2.732937,12,267.415971
0.548974,12,267.438589
1.813663,12,267.459024
6.6399,12,267.480167
5.613046,12,267.497781
-23.751018,12,267.518111
1.197769,12,267.542425
-1.368273,12,267.562574
-6.681317,12,267.581849
1.063875,12,267.602814
-42.261643,12,267.624718
2.762983,12,267.652932
-14.976828,12,267.677366
6.904464,12,267.703816
3.374841,12,267.724404
6.36881,12,267.749512
-6.939825,12,267.771451
-14.83681,12,267.793638
7.119911,12,267.818856
-22.532884,12,267.840499
-17.491538,12,267.866218
6.747218,12,267.885859
4.003848,12,267.907459
-6.743771,12,267.930102
6.844406,12,267.948819
-2.991898,12,267.969541
-17.240265,12,267.993632
6.769328,12,268.010641
5.783833,12,268.031533
4.937688,12,268.056556
-0.546561,12,268.080282
6.915957,12,268.099825
0.676373,12,268.119547
5.5973,12,268.135076
6.449506,12,268.163544
1.295698,12,268.188012
-19.474064,12,268.20663
-1.94983,12,268.227501
-15.31953,12,268.247946
7.033731,12,268.270273
3.133153,12,268.290802
1.806621,12,268.315171
-26.844753,12,268.334838
3.251929,12,268.353954
2.606793,12,268.374575
-18.256507,12,268.39319
-20.533152,12,268.412219
6.486251,12,270.200577
-7.701476,12,270.221377
4.428911,12,270.2464
2.986641,12,270.270113
6.564793,12,270.290441
5.230822,12,270.311512
-18.95587,12,270.335098
4.087425,12,270.352314
0.102524,12,270.383222
-14.697883,12,270.403374
1.766423,12,270.423859
-2.33617,12,270.444231
-8.771207,12,270.467294
-13.755938,12,270.495707
3.275235,12,270.51899
3.18085,12,270.536657
2.90616,12,270.558304
1.00428,12,270.580613
-15.863448,12,270.60226
-20.243004,12,270.618667
-28.322621,12,270.647047
2.152924,12,270.666519
-16.617491,12,270.688179
0.073649,12,270.714569
-14.801554,12,270.741007
4.193695,12,270.761289
-0.67327,12,270.784622
4.883146,12,270.808371
-2.760042,12,270.830146
-1.758446,12,270.849608
1.714729,12,270.870238
-3.632955,12,270.891928
7.277086,12,270.908659
3.299483,12,270.938235
-10.701113,12,270.95845
-13.691776,12,270.979814
0.465538,12,271.00179
-1.177227,12,271.02397
5.042503,12,271.048618
-3.591008,12,271.062606
-1.707285,12,271.08803
-2.092178,12,271.111597
-0.936994,12,271.130557
6.961897,12,271.164628
3.809271,12,271.184775
-2.412639,12,271.209009
-4.838216,12,271.23068
2.775999,12,271.258437
0.36887,12,271.284162
-15.574217,12,271.310585
4.762931,12,271.337693
-32.981255,12,271.368591
-6.443839,12,271.39861
1.038159,12,271.423123
-6.084622,12,271.452337
0.458118,12,271.491446
-12.21824,12,271.520846
-8.084924,12,271.545402
-12.246458,12,271.574353
-0.870358,12,271.604639
6.251529,12,271.632273
-16.32948,12,271.658686
-0.682645,12,271.684063
2.70585,12,271.708427
-13.429922,12,271.729661
-19.286831,12,271.750448
2.990761,12,271.77111
0.619437,12,271.793953
3.653063,12,271.817274
-2.789327,12,271.83637
-3.014908,12,271.858503
-27.146068,12,271.883562
-3.852311,12,271.905485
-10.039599,12,271.934489
3.637348,12,271.955645
-0.734259,12,271.976377
6.608988,12,271.996889
-11.601457,12,272.019837
7.368696,12,272.044039
0.231081,12,272.064543
-44.345569,12,272.084913
-1.406951,12,272.104743
-6.698157,12,272.126117
0.247435,12,272.152944
6.546578,12,272.174024
6.82153,12,272.192831
-33.062686,12,272.217653
-10.689411,12,272.237332
-7.596809,12,272.263908
5.803434,12,272.284632
0.794179,12,272.305247
6.286878,12,272.325876
3.960931,12,272.346235
-6.878259,12,272.373977
-2.950803,12,272.393135
-32.192802,12,272.415907
-10.369754,12,272.437956
-9.830839,12,272.452244
-4.284712,12,272.483976
0.703663,12,272.503266
-26.184769,12,272.522982
6.978759,12,272.543233
-6.975667,12,272.56366
-1.080647,12,272.588281
-12.44475,12,272.608556
-1.496835,12,272.630374
-0.737635,12,272.65273
5.392442,12,272.675232
3.66417,12,272.70087
0.253169,12,272.722033
5.551328,12,272.744055
-33.4663,12,272.758913
2.707243,12,272.787168
4.726196,12,272.8085
-13.782687,12,272.832418
0.777115,12,272.852118
-1.207958,12,272.871603
-2.145873,12,272.890657
7.166682,12,272.911836
-12.201969,12,272.932082
-0.205746,12,272.952723
1.447695,12,272.980528
-3.204827,12,272.99571
-8.753932,12,273.01917
-6.447523,12,273.043342
-24.787868,12,273.065973
7.284488,12,273.084114
-3.415221,12,273.107101
-5.755216,12,273.127733
3.700901,12,273.150363
-6.674751,12,273.171925
-28.564791,12,273.192352
7.400277,12,273.214504
0.641668,12,273.235215
7.295848,12,273.25845
4.964388,12,273.279065
-10.847663,12,273.301702
2.872364,12,273.322062
-9.844926,12,273.341932
7.12204,12,273.366107
1.377412,12,273.38624
0.860395,12,273.406496
-10.346412,12,273.426615
0.173864,12,273.446737
-14.078895,12,273.470876
-5.324266,12,273.488994
-11.514469,12,273.50912
5.03316,12,273.53026
-5.768429,12,273.556368
-0.130031,12,273.58006
-15.215854,12,273.602302
-21.824798,12,273.622076
1.866206,12,273.641439
6.909759,12,273.663962
-15.926298,12,273.688526
4.266582,12,273.715725
6.571576,12,273.735768
-5.633697,12,273.760674
-17.613688,12,273.781081
4.827926,12,273.808425
-1.650249,12,273.830146
-2.652572,12,273.849771
-37.590422,12,273.871802
2.447738,12,273.891971
4.202542,12,273.917
6.450816,12,273.936924
2.618098,12,273.955032
5.197705,12,273.97785
-9.006046,12,274.0025
-0.25461,12,274.031145
-40.918284,12,275.826658
-9.127075,12,275.853864
-1.102284,12,275.876709
6.195073,12,275.904635
2.306953,12,275.930182
5.185258,12,275.957453
-10.587256,12,275.982138
7.212396,12,276.00866
5.167081,12,276.030309
6.312396,12,276.053836
-14.800614,12,276.069968
-15.624143,12,276.098446
5.238226,12,276.134934
-21.770691,12,276.161159
6.672385,12,276.187879
7.281633,12,276.210564
-40.220179,12,276.241612
-1.088788,12,276.26103
-78.126712,12,276.286478
2.209591,12,276.308429
2.589122,12,276.330075
-1.192971,12,276.36248
-9.509818,12,276.380581
-11.928958,12,276.40916
7.249843,12,276.430124
3.816661,12,276.46066
5.146474,12,276.480575
-0.555831,12,276.500714
-3.96123,12,276.522648
4.96314,12,276.543515
4.190236,12,276.569608
-1.407059,12,276.598917
-9.442457,12,276.617868
-18.63259,12,276.641986
-3.105687,12,276.667174
-22.40169,12,276.688648
-3.555938,12,276.717167
-0.159755,12,276.741942
-8.143199,12,276.766439
0.818888,12,276.793086
-17.862905,12,276.819623
-26.166816,12,276.850308
-10.285442,12,276.870909
4.110024,12,276.894647
-3.225133,12,276.916636
-17.749837,12,276.938697
-2.353009,12,276.958949
-17.574346,12,276.979824
-5.068714,12,277.00583
-21.311587,12,277.02992
1.470539,12,277.053911
-29.162037,12,277.076816
2.620692,12,277.104789
4.890167,12,277.12604
-10.301828,12,277.152995
-8.426482,12,277.175663
4.267243,12,277.198563
0.409397,12,277.223425
-13.496844,12,277.245849
-36.458356,12,277.268719
1.608314,12,277.283289
6.241075,12,277.30849
-6.580632,12,277.334419
-0.333224,12,277.358908
3.137223,12,277.380069
-1.222038,12,277.399722
5.719853,12,277.422201
-19.50676,12,277.455432
-7.200149,12,277.488493
-2.003087,12,277.520496
3.922348,12,277.558293
-11.242079,12,277.583342
7.421507,12,277.608902
-28.991538,12,277.630061
-1.258597,12,277.656808
2.376686,12,277.682661
0.994612,12,277.708657
2.743238,12,277.734924
5.23689,12,277.759644
6.31329,12,277.785845
-17.366881,12,277.806556
2.735219,12,277.830099
2.820506,12,277.855315
5.865898,12,277.87802
6.45894,12,277.901846
-1.468001,12,277.925968
6.521103,12,277.951251
-27.409911,12,277.974206
-15.969148,12,278.002954
4.113771,12,278.024687
7.302285,12,278.047279
4.946761,12,278.067753
-0.18308,12,278.089178
2.793629,12,278.114814
4.832263,12,278.137204
2.272482,12,278.158338
-60.55022,12,278.17801
-3.972575,12,278.201869
1.518046,12,278.232248
3.824876,12,278.258274
-6.605918,12,278.285318
-1.685514,12,278.310317
-2.625028,12,278.339064
2.071902,12,278.363024
-5.116564,12,278.38149
-4.912884,12,278.402663
-42.672924,12,278.427117
-6.731818,12,278.450435
1.213646,12,278.477612
6.305723,12,278.502108
-0.564991,12,278.522455
0.100751,12,278.551119
3.967425,12,278.576485
4.113962,12,278.596722
2.958812,12,278.627861
3.549347,12,278.654901
-4.23918,12,278.680173
4.719229,12,278.699509
-4.908744,12,278.725491
-0.983747,12,278.748171
-1.381214,12,278.773124
6.171745,12,278.796267
4.178616,12,278.821154
4.0667,12,278.836067
6.68103,12,278.863789
6.851731,12,278.888222
4.225571,12,278.908318
4.120352,12,278.935441
-6.566534,12,278.956693
-7.869556,12,278.975919
-23.739091,12,279.000527
5.781053,12,279.02115
5.952099,12,279.039189
-6.502497,12,279.060295
-2.468969,12,279.07993
1.042685,12,279.104616
-11.675497,12,279.123758
-20.173843,12,279.143865
3.836396,12,279.168828
5.059216,12,279.193352
2.162702,12,279.217298
6.967923,12,279.23651
-31.310612,12,279.259341
-1.429084,12,279.281227
4.553159,12,279.3045
-2.204038,12,279.334061
7.205137,12,279.357991
1.492115,12,279.380481
6.783271,12,279.402263
-0.460569,12,279.424196
2.761032,12,279.451227
6.107743,12,279.469727
-9.179458,12,279.496462
-1.531109,12,279.521078
-1.318387,12,279.547396
5.506813,12,279.578308
-8.576595,12,279.601319
-6.350698,12,279.630698
-9.558982,12,279.66175
-2.19321,12,279.690109
6.472063,12,279.713521
-18.169167,12,279.734292
1.184015,12,279.758515
5.786584,12,279.787218
-5.60842,12,279.810885
1.343834,12,279.834741
-4.98213,12,279.858901
-18.622237,12,279.886659
4.503105,12,279.908849
-28.441035,12,279.934284
2.314946,12,279.960992
3.411027,12,282.031785
6.721861,12,282.055535
-11.9669,12,282.077282
5.744311,12,282.103494
-15.657458,12,282.124683
0.318154,12,282.147938
-1.138123,12,282.176069
-6.064972,12,282.211988
4.620029,12,282.237058
-0.585445,12,282.263495
6.995461,12,282.285838
-2.249472,12,282.312395
-10.656648,12,282.335784
-24.933538,12,282.358509
-5.835962,12,282.380034
-4.098182,12,282.402596
-20.010702,12,282.431807
-8.326549,12,282.457719
-7.129014,12,282.485147
0.88198,12,282.509117
6.660324,12,282.534563
-3.458503,12,282.556149
3.341586,12,282.582925
-3.081632,12,282.603193
4.049654,12,282.625613
2.402161,12,282.651141
3.099784,12,282.672931
5.12729,12,282.699002
-2.013535,12,282.719233
-4.911251,12,282.742112
3.620923,12,282.768161
5.847233,12,282.79259
-1.261261,12,282.81772
6.552232,12,282.84137
5.310443,12,282.868641
-36.445497,12,282.89333
4.659892,12,282.919792
7.58291,12,282.942427
-10.748472,12,282.969492
-10.989876,12,282.996944
-6.421836,12,283.02091
7.297416,12,283.045149
3.084809,12,283.070439
3.733116,12,283.094869
-1.029896,12,283.117944
-11.277721,12,283.145736
-4.001286,12,283.170805
-4.036343,12,283.198524
-0.339119,12,283.219192
5.095147,12,283.248993
5.027442,12,283.27229
-22.673375,12,283.296649
-20.252184,12,283.325833
-5.668702,12,283.352196
6.858535,12,283.376626
-3.687706,12,283.407629
-1.402952,12,283.43454
-3.088263,12,283.459962
-5.470938,12,283.486057
-13.414999,12,283.5144
-20.361484,12,283.542767
0.146325,12,283.570175
-4.348977,12,283.597793
-10.399122,12,283.622928
7.299289,12,283.650882
-6.551161,12,283.673118
-22.271282,12,283.694032
-4.886798,12,283.715579
3.609172,12,283.740074
-2.298521,12,283.761854
5.815919,12,283.783925
-15.769201,12,283.805582
2.791858,12,283.829885
-18.99948,12,283.856731
4.772556,12,283.883349
-14.003,12,283.905553
-4.742124,12,283.927205
5.680723,12,283.948608
-19.956831,12,283.974972
4.055668,12,284.001129
5.732929,12,284.020006
4.645333,12,284.051902
7.196542,12,284.080931
-9.577597,12,284.102623
4.821958,12,284.124715
6.430267,12,284.144344
-6.668667,12,284.169129
-31.728372,12,284.198567
-13.735695,12,284.221068
1.110061,12,284.24672
-9.243355,12,284.271322
-5.208485,12,284.300244
-10.089736,12,284.324399
-17.755353,12,284.349336
5.484804,12,284.371816
1.941721,12,284.399281
-17.287002,12,284.414034
6.386686,12,284.446923
7.123603,12,284.470833
6.773807,12,284.496034
-18.091767,12,284.525851
4.595978,12,284.547721
5.799519,12,284.573565
6.237545,12,284.596923
-43.531224,12,284.625519
-21.665342,12,284.65378
-5.142938,12,284.677769
-20.478171,12,284.705165
-9.023214,12,284.731637
2.76625,12,284.754524
6.662614,12,284.773346
-2.854997,12,284.803645
-9.143254,12,284.830177
0.66075,12,284.855783
-38.030293,12,284.879125
0.857422,12,284.900023
-22.635858,12,284.92303
-4.079815,12,284.948759
6.474502,12,284.96991
5.390344,12,284.99528
-24.087448,12,285.025497
-17.343382,12,285.055378
-18.441152,12,285.081643
-2.642366,12,285.103948
-3.135685,12,285.1299
-16.428216,12,285.154336
4.828766,12,285.184139
-3.829226,12,285.211357
-38.116494,12,285.237535
5.68195,12,285.260392
5.743068,12,285.288687
2.06947,12,285.308982
-3.039706,12,285.331495
-15.892467,12,285.353029
2.091522,12,285.375618
-8.249219,12,285.401867
5.820814,12,285.426398
0.154058,12,285.453759
-0.068931,12,285.475036
3.526119,12,285.506345
-3.938501,12,285.530356
-15.405881,12,285.55258
4.484287,12,285.570455
-16.812523,12,285.600904
6.74675,12,285.624438
-14.703114,12,285.649002
3.095395,12,285.677309
6.749993,12,285.698812
6.267887,12,285.726159
0.015565,12,285.749678
-9.655315,12,285.772845
0.015273,12,285.797354
2.035041,12,285.825046
7.19023,12,285.851382
-6.293979,12,285.874059
-14.812821,12,285.899569
2.711833,12,285.926473
4.778456,12,285.956928
0.639798,12,285.980116
-3.218426,12,286.005235
6.752821,12,286.034528
-11.652162,12,286.062487
-3.516029,12,286.085993
-0.248515,12,286.108801
-4.511757,12,286.138638
3.662975,12,286.166531
-4.749948,12,286.189224
6.973736,12,286.211233
-13.538882,12,286.239451
-2.485844,12,286.267771
4.93074,12,286.288297
4.213287,12,288.094484
7.72093,12,288.115478
-0.974287,12,288.132562
-14.662267,12,288.158739
6.4322,12,288.183052
-6.336672,12,288.194297
-17.428931,12,288.221753
-3.099718,12,288.243595
-3.738695,12,288.269323
-3.358361,12,288.287476
-1.930356,12,288.308616
7.168858,12,288.329816
2.363059,12,288.349706
6.734127,12,288.374959
-16.953675,12,288.395215
-39.552183,12,288.413782
-2.327289,12,288.43678
-25.298444,12,288.458851
3.08353,12,288.481985
-4.410835,12,288.503152
1.156462,12,288.521953
-0.413956,12,288.549531
4.863864,12,288.572711
2.966427,12,288.602264
6.562641,12,288.620856
2.803687,12,288.643138
-1.546038,12,288.662517
-9.320363,12,288.680367
0.895281,12,288.708637
1.091679,12,288.730224
2.674854,12,288.760598
3.944222,12,288.784668
3.134213,12,288.811079
-7.811054,12,288.834236
3.996475,12,288.863411
6.300412,12,288.891725
3.949955,12,288.923252
-13.724803,12,288.949219
3.762641,12,288.974888
-1.857551,12,288.995362
-5.854174,12,289.023913
-21.273258,12,289.045173
-3.404436,12,289.06642
-2.390679,12,289.085055
-2.78351,12,289.107372
4.444891,12,289.130527
-1.56869,12,289.146441
6.740433,12,289.168589
-5.224186,12,289.18927
6.937393,12,289.208269
-18.233128,12,289.230656
1.954724,12,289.254688
-0.831157,12,289.274537
-9.962365,12,289.294726
6.4741,12,289.312827
-0.624107,12,289.334131
-4.597894,12,289.358411
-10.037679,12,289.378424
-5.495582,12,289.394215
6.11435,12,289.418884
5.155914,12,289.441417
-10.753047,12,289.463263
6.636389,12,289.485908
